Appliance 1,Appliance 2,Appliance 3,Appliance 4,Appliance 5,Appliance 6,Appliance 7,Appliance 8,Appliance 9,Appliance 10
27.118576963122877,21.40285213414961,12.074900696326768,28.012758143565108,22.574528156280273,153.53323290385936,174.10728898925365,208.64819691230832,363.128938364069,324.49648556700924
34.72584943307393,20.906983149814494,19.859838869401795,45.005323551411635,37.17123574393831,68.08487120533727,46.551588750093494,32.26761877826039,77.80777707708909,202.75637455797002
38.60138450110137,37.269185415547256,20.84695762365856,19.805386765387368,26.400584017731163,36.519961417454944,109.64208111076225,155.10856672240263,117.81475421606251,201.60155770820646
29.775748924171708,65.6607630693155,60.4785634508366,59.199763279647826,51.6718184682323,53.110734209456695,133.67043855162115,137.96256744790574,237.56773865377176,231.7719669472204
16.063369483969712,50.88021133317142,55.78056796121305,42.14689364820667,37.25945533624726,45.90588772751149,51.537872251371525,68.51457971325897,299.0259017038784,272.4581963308829
34.16406741658388,67.07146553912075,61.36648041738182,31.539159926393175,20.36065706744651,47.91130125586822,60.45166556389816,136.29171988670697,294.18640154852824,175.65646824841923
31.068502038462153,21.327374528115598,16.749852516942465,20.408167708815547,43.314080727475655,77.2758978707722,148.32745255072194,169.58170932706315,304.81912897380835,310.17891888168725
5.612986259331217,45.832077691660636,31.841341138276505,64.48105653849798,63.2664343339743,183.20527934273488,203.91268452344423,147.6717816263983,350.29961283682223,240.0551526324136
38.34757077733548,62.31549250802324,44.576841297359294,32.36992910371143,48.92577466712297,40.25424409120865,63.92002061620911,100.68099518838942,286.5985930410189,313.9371592203031
29.811988241751614,45.15632472266784,52.59923325587191,49.42278424590537,45.17083503035276,25.40973215860944,126.63061530741712,135.34305546738187,281.30587246798655,189.3274536580921
38.14073916131155,43.339326649860595,25.63692269748348,53.78210940928954,57.584229623574025,38.52962834241409,66.0498942155959,68.8360486886372,186.05488590488588,189.04975223721024
38.137401536430126,32.12522167642584,23.846142071883477,47.698325626264534,59.565939224111396,173.68789607884193,181.70987319358974,99.48506857892626,119.5406201121169,195.23510401031405
17.235214549863144,29.460021519565316,48.244869603674104,28.458939912676485,45.694150274662945,30.518416536465118,55.766225847602215,98.52309454448226,153.90769900195647,264.8463480526955
29.309443734384768,53.423172318184776,51.393531114813086,66.97303196785344,65.10562022998202,103.44624314531274,155.1166386489457,160.67961303397422,281.79606703833116,174.97193272425451
14.301201440776683,43.40298350143251,31.077842044799972,39.73466283050264,37.756641823068165,54.4718572980457,95.1410545172876,119.30232294936161,97.54270601068873,123.6844383957255
21.327842953252315,40.33672046311103,46.568831104138795,24.268761255992185,17.0318689131283,54.50031673986139,124.36242282343852,123.3366069913682,211.67734842897158,186.229043886135
24.183510169527995,63.61578069141722,63.361443916141226,67.51745349891007,45.634457560701776,100.9248509444793,133.0988565127567,116.69373540173314,212.37112798281268,134.80503079913285
5.466472431353178,11.562368683736779,32.32993733856323,25.5769149341275,46.61299512434741,79.37273073353387,59.998914062721596,134.9189148175167,201.5800042760767,177.08588647278458
19.217767757093505,27.09686865116048,36.882722476562805,45.171467593958894,39.70805894407225,87.80234141796885,60.90910318795966,135.69915124042564,339.95758835402717,327.45460017346
26.259674886171233,64.44838771393226,53.9758279431456,65.26237809748659,59.771988891675434,137.49222839162098,145.70440157876644,99.75180105579034,136.32448753220928,242.28804987473038
10.529988433544247,13.333414407642227,16.698240275431232,26.281684683061304,33.355214735736375,108.7665265103184,149.1264309909755,83.92147004294563,103.17419069427561,150.84442351986849
14.662858553281412,53.37288081800941,49.23909529581952,48.859120126459175,24.472773904198572,142.77815697943254,126.67430223767667,130.88595088692205,270.4467635793475,319.3115968210123
9.235024385170483,8.45129400804338,8.546924732380276,40.89705219129363,25.22620299785584,88.84582794465987,129.0583720949275,155.1929705556645,196.91665044552832,235.64506727152872
55.221160900878,29.17130829119152,38.18449608789356,44.89147902838563,30.230858817056838,61.93889064243209,131.2573835145123,140.30255125533316,74.44588046601197,226.74970067011407
38.71550609550442,42.73978323269423,46.39822007522754,33.336759944198846,26.27244494383836,36.33211613963115,65.75471433879369,147.93519962333136,188.07376560821035,150.62489447384456
40.87380869724993,66.30434334230696,41.80441767302406,60.83774212122533,41.6331957664476,58.46813189132235,85.9375840095803,51.45129063570932,278.8599944041841,311.0662353708069
39.414127969421045,35.70904591088106,23.71587047210336,46.40681796724303,27.043167667888987,76.10377497709096,48.72104678096018,78.63748867889501,78.80907612282552,45.763016770946535
26.194451197189668,43.07918087422024,37.01066123547584,27.19910896146056,16.50175059932126,27.504724295121697,100.8594805386693,52.54137726351829,279.6973520914167,304.77420629314133
51.18521672830437,71.9915135396472,59.465348811950825,71.53469418274116,62.49611524817232,76.88941780190765,128.894122472042,142.7598917782314,79.47707786299074,194.16211432844193
50.65195415424851,52.68608732478832,43.502748389683056,42.91138614087652,47.773568140592594,56.64501681782427,121.04061673854994,97.73627340488062,125.72121944674713,221.76361647456636
10.151743445065016,50.606688791461565,59.684321925097436,45.6445792820629,56.70200531325919,114.5363769631366,88.39655123782953,101.81638265196571,285.7439435296793,273.76935625755686
28.73627319470866,27.96338479288356,39.49442374446397,35.23565711541378,29.758735655963385,128.40533349619366,131.10997755758285,89.23903816787504,246.35840954133045,173.91295063546778
44.171027619614925,47.3528358918516,44.573167720895185,51.9953242616549,31.38391059914276,114.59543995999888,161.21423765489095,193.95231318554661,299.1623835805791,339.8736581201923
34.80246560538648,30.90502693429159,38.64065164143686,64.22833259012664,45.225498498416464,62.87330479412255,147.22336352369405,171.07537330644854,100.20457206302848,160.3041691038397
13.62036513830669,21.993858142591378,14.139676373395215,18.53326387409788,27.80948015355063,25.8952539699306,119.56524900839723,158.39480022336954,191.17850941800245,121.16590899952328
57.81081616023483,58.68189862102804,44.23824777337815,31.925004251621324,23.47646150879615,132.7651962213494,128.7300831225819,189.44667319620947,374.5656750882632,227.95834404465492
58.11299826393755,81.12647262638414,68.69976249167438,53.69004141946067,35.119067967455464,33.25635097657165,22.856045934051256,115.80393872418679,335.4943512083267,319.4509172776561
44.17094644428339,44.06210374920643,44.63139503469462,55.468950073122706,37.19234447767399,130.94272848575469,83.00513037503104,78.87496659654761,212.58296432574977,212.2907744279396
40.98948306211199,51.234796330171676,27.424020231432813,62.01409358966535,58.88203809627214,163.26570925824512,177.94572519938055,115.96723408258293,331.770331564343,359.0865318927089
4.575309684807708,10.729001942003144,40.21868581306647,34.5987776587979,47.25985560476819,34.96332231316042,105.25328113928322,141.78536090062593,346.2046641392277,316.205803241602
2.4364024403339055,25.0531908272309,24.741600758444246,40.59007954742218,35.93472949423659,60.7460361028204,109.58770912768577,94.37003444171586,296.91022555816676,211.87180324206403
29.9652285112874,58.60213955407971,58.241264140597856,58.10377342598413,42.95565818694355,106.36313116813622,155.00486543961216,105.35623100816704,88.64666205455777,158.64057536436343
33.39725528357746,32.160824144156145,31.358293457544306,20.144226101099143,14.875794759886576,133.39197623889703,122.3200334368257,73.91488820264131,319.3315906053188,200.94591061365077
18.501670177520598,60.59481570995828,36.666842190879194,66.17350014641922,59.51269088683739,94.64703212798146,118.66202488475093,123.88067835073306,298.22531720957676,161.54373980897097
47.31708888651818,74.88330202929471,52.549279970515556,35.74069536372052,21.857178930569077,63.72754482731698,47.56816816283184,52.988119394439174,218.59495061419494,190.99754838136528
52.35458909400334,50.65984468351333,30.821352166060347,22.333336668356203,36.50454562875523,114.62095379162969,142.1493953322153,114.16447569468107,325.7056948692771,185.20313107394608
1.9175229762564918,40.1133150205438,43.887475980330294,46.36641625412959,24.86825281120319,29.870441030434385,38.35884321395848,100.38280512119161,244.85137857324287,255.35596452193724
46.72910907743957,24.677732367377214,34.99745050596472,29.909756944512985,35.82638937237504,130.0944695970152,151.30086899670994,112.25250799554418,160.49904709042352,260.4139766554258
49.359459485218125,38.26449131987016,39.78942126331664,25.26145521506386,36.552564699990626,112.76241028358682,88.05564184510638,97.71494462603405,278.4918316008474,189.40874514597147
44.639639328693804,39.017182633148636,49.00714983529578,26.077099297945896,22.475316774103312,38.276391054837866,125.87764678882414,117.41972567340741,218.94247508157616,157.0065075678407
7.538256084587002,35.36674166396572,27.675042686429563,59.673937350209656,47.30359915776145,44.73199469567756,25.234319613064866,42.17210310431887,115.02414766770167,98.17176049739365
21.296613177848382,57.02373661953502,30.21665942618222,54.684913032945765,42.89601510608945,159.2459527057048,159.60211792305225,100.82453375646418,332.0759313895177,196.49528611860515
19.62017017510007,61.483742686620474,38.27759030996485,50.322185039869275,60.86645108494842,135.15974794905787,146.96857458589773,152.53460596975913,239.35064411222848,306.0308772163807
31.656389679219274,50.84389291323126,51.43519276385442,51.771508330341725,58.39474599966631,32.66275080443139,63.71675701184111,110.22303395144067,60.69611455299121,214.3364007689191
48.046531005652625,35.64362973700226,29.474508387132246,48.18158309758034,36.570876684393646,148.51144049100284,104.04116550788837,156.07757288670052,214.50336153794044,196.29181346169642
9.838858297556959,56.821573912329434,40.615422350054715,30.419263972453614,16.395119304609317,83.26642087292596,45.559439513118946,80.74745411323508,305.3427737076074,250.48701563471897
2.5677220553861426,15.222164054948129,9.337247990691871,48.18759191928309,32.88384173492396,26.42293998035886,128.73167724769687,126.2807970853164,182.21040942594115,273.1160142793125
30.835412727358683,30.331566299163075,43.032685321136164,35.01498766719326,33.71802467004553,138.97016580446038,181.03083662148782,167.58108252732066,232.00198954901668,131.00449433175058
35.92865343909466,35.19142121516992,35.6944311290881,54.629249166559255,50.735275115114966,40.137942835786234,67.719034225558,59.27478043944343,74.00152398424498,80.26588213609469
53.570140308381355,64.35430548195627,64.10933557888855,57.11496510661339,28.639131040153067,19.589751574125238,27.205770296467584,112.83442558589213,115.62232026313951,77.81671871874373
50.035107841315686,37.11114804561304,36.26374162774711,34.90888126884964,50.20083240675961,132.2896473101014,120.55494475116939,170.0404662400094,298.3467852199508,308.0026290679802
56.856916312860314,39.18058576753765,26.728658975139666,40.845543885914125,39.88680893026533,152.12777817660196,94.78334139556105,101.45105534050741,205.68691090106736,193.97345514585334
3.9969470448715727,9.885281602051425,10.343563938977189,34.618816532944194,33.03371649832814,43.62049242553438,110.03550817643091,157.095965800235,140.28649016420923,212.07709451215047
3.696554575745067,46.99848053812623,57.36014511225078,36.4532862313588,47.02637995375518,38.336381053749854,134.36814455308047,124.73037979243303,219.5249329167369,259.7458686179408
14.481019440260873,28.301419436328814,16.61093374365482,38.71423558235104,48.61535383710739,153.80427992490348,141.2131669175089,167.9710951167374,128.03273323316108,209.97750957131575
0.3206132702669303,10.510159022196014,27.555696399924784,29.592063381773475,29.86429290326961,140.56028061838964,138.75519291638147,120.11792445582012,196.79258832513025,264.9656005550663
28.24157714846636,60.27859900524934,38.81426803743619,45.77945253413729,36.4066329573467,108.10588544939267,122.99733193085443,134.10388542186337,222.0308838055677,200.30258315068068
52.96933539358474,40.68495365612354,35.649385156901516,28.329298929903487,26.330976862500748,51.04392279267095,105.78038544826279,142.8929559820226,152.7613555195785,269.5517089284062
16.52642019753534,51.94174580661108,36.33044223719251,38.59917575000773,43.64835055271887,106.68222103842015,114.04451822797313,158.05196589933132,286.8196881880925,322.92570377968843
13.44641726611578,7.623652489646042,38.9430232889051,33.49494366676657,18.38479808184101,46.845903889767406,103.54276673109824,126.57568411421619,124.03950587717569,98.63843752872981
25.879769315303744,13.742929680418824,6.986449036318728,33.93212620346094,28.886959541805155,18.12564189611233,64.2144064315685,151.03683013016925,150.43713096924154,124.54144326280635
